title,price,productUrl,imageUrl,brand,category
Chobani FiT High Protein Greek Yoghurt Banana Pouch,$2.15,https://www.igashop.com.au/product/180000000040,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000040.jpg",Chobani,Greek Yoghurt
Chobani FiT High Protein Greek Yoghurt Tropical,$2.40,https://www.igashop.com.au/product/160000018283,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018283.jpg",Chobani,Greek Yoghurt
Chobani FiT High Protein Greek Yoghurt Vanilla Pouch,$2.15,https://www.igashop.com.au/product/180000000038,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000038.jpg",Chobani,Greek Yoghurt
Chobani Fit High Protein Greek Yogurt Cookies & Cream,$2.40,https://www.igashop.com.au/product/180000006425,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006425.jpg",Chobani,Greek Yoghurt
Chobani Flip Greek Yoghurt Cookies & Cream Crunch,$4.00,https://www.igashop.com.au/product/180000000023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000023.jpg",Chobani,Greek Yoghurt
Chobani Flip Greek Yoghurt Mango Passion Tango,$3.85,https://www.igashop.com.au/product/180000000021,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000021.jpg",Chobani,Greek Yoghurt
Chobani Flip Greek Yoghurt Mint Chocolate Chip,$3.05,https://www.igashop.com.au/product/180000000025,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000025.jpg",Chobani,Greek Yoghurt
Chobani Flip Greek Yoghurt Strawberry Shortcake,$4.00,https://www.igashop.com.au/product/180000000026,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000026.jpg",Chobani,Greek Yoghurt
Chobani Greek Yoghurt Blueberry Pouch,$2.70,https://www.igashop.com.au/product/180000000048,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000048.jpg",Chobani,Greek Yoghurt
Chobani Greek Yoghurt Lemon,$2.60,https://www.igashop.com.au/product/20000007122,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000007122.jpg",Chobani,Flavoured Yoghurt
