title,price,productUrl,imageUrl,brand,category
Schwarzkopf Extra Care Ultimate Styling Mousse,$9.45,https://www.igashop.com.au/product/85974,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/85974.jpg",Extra Care,Hair Styling
Schwarzkopf Extra Care Volume Styling Hairspray,$10.40,https://www.igashop.com.au/product/35144,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/35144.jpg",Extra Care,Hair Styling
Schwarzkopf Got2B Fresh It Up Extra Fresh Dry Shampoo,$15.00,https://www.igashop.com.au/product/941777,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/941777.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Got2B Fresh It Up Volumizing Dry Shampoo,$15.00,https://www.igashop.com.au/product/941743,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/941743.jpg",Schwarzkopf,Shampoo and Conditioner
Schwarzkopf Got2B Glued Blasting Freeze Spray,$17.00,https://www.igashop.com.au/product/160000010248,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010248.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Got2B Matt Paste Beach Matt,$15.00,https://www.igashop.com.au/product/160000010267,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000010267.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Got2B Modelling Wax,$15.00,https://www.igashop.com.au/product/248420,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/248420.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Got2B Spiking Glue Glued,$15.00,https://www.igashop.com.au/product/247961,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/247961.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Got2B Styling Gel Ultra Glued,$15.00,https://www.igashop.com.au/product/160000003681,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003681.jpg",Schwarzkopf,Hair Styling
Schwarzkopf Live Colour Pastels Cool Grey,$14.00,https://www.igashop.com.au/product/577578,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/577578.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Permanent 1.1 Blue Black,$15.00,https://www.igashop.com.au/product/987985,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/987985.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Permanent 4.45 Rich Chocolate,$15.00,https://www.igashop.com.au/product/987749,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/987749.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Permanent 5.89 Dark Ruby Red,$15.00,https://www.igashop.com.au/product/986298,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/986298.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Permanent 7.1 Medium Ash Blonde,$15.00,https://www.igashop.com.au/product/987105,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/987105.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Permanent Blue Mercury,$15.00,https://www.igashop.com.au/product/688947,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/688947.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Permanent Purple Punk,$15.00,https://www.igashop.com.au/product/688887,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/688887.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Silver Toner,$14.00,https://www.igashop.com.au/product/254858,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/254858.jpg",Schwarzkopf,Hair Colour
Schwarzkopf Live Colour Ultra Brights Magnetic Purple,$14.00,https://www.igashop.com.au/product/577358,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/577358.jpg",Schwarzkopf,Hair Colour
