title,price,productUrl,imageUrl,brand,category
Dove Advanced Antiperspirant Aerosol Go Fresh Green Tea Cucumber,$9.75,https://www.igashop.com.au/product/663609,,Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Antiperspirant Aerosol Invisible Dry,$9.85,https://www.igashop.com.au/product/663125,,Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Antiperspirant Aerosol Nourishing Coconut Jasmine,$9.85,https://www.igashop.com.au/product/662996,,Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Antiperspirant Aerosol Original,$9.85,https://www.igashop.com.au/product/656678,,Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Antiperspirant Aerosol Passionfruit Lemongrass,$9.85,https://www.igashop.com.au/product/1800000067535,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067535.jpg",Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Antiperspirant Aerosol Pomegranate,$9.85,https://www.igashop.com.au/product/663188,,Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Care Antiperspirant AApple And White Tea Mcgrath,$9.85,https://www.igashop.com.au/product/1800000068148,,Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Care Antiperspirant Aerosol Deodorant Go Fresh Acai Berry & Waterlily,$8.50,https://www.igashop.com.au/product/170000003723,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000003723.jpg",Dove,Spray-on Deodorants & Bodysprays
Dove Advanced Care Antiperspirant Aerosol Deodorant Go Fresh Cucumber & Green Tea,$8.50,https://www.igashop.com.au/product/160000011641,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000011641.jpg",Dove,Spray-on Deodorants & Bodysprays
Dove Antiperspirant Aerosol Classic,$8.00,https://www.igashop.com.au/product/665821,,Dove,Spray-on Deodorants & Bodysprays
Dove Antiperspirant Aerosol Fresh,$8.00,https://www.igashop.com.au/product/665648,,Dove,Spray-on Deodorants & Bodysprays
Dove Antiperspirant Aerosol Go Fresh Pomegranate & Lemon Verbana,$5.00,https://www.igashop.com.au/product/269162,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/269162.jpg",Dove,Spray-on Deodorants & Bodysprays
Dove Antiperspirant Aerosol Nourishing Secrets Lavender & Rose,$8.50,https://www.igashop.com.au/product/268917,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268917.jpg",Dove,Spray-on Deodorants & Bodysprays
Dove Antiperspirant Aerosol Original,$4.50,https://www.igashop.com.au/product/180000005385,,Dove,Spray-on Deodorants & Bodysprays
Dove Antiperspirant Aerosol Original,$5.00,https://www.igashop.com.au/product/269007,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/269007.jpg",Dove,Spray-on Deodorants & Bodysprays
Dove Antiperspirant Aerosol Powder,$8.00,https://www.igashop.com.au/product/665708,,Dove,Spray-on Deodorants & Bodysprays
Dove Deodorant Aerosol Lavender Chamomile,$12.00,https://www.igashop.com.au/product/1800000068135,,Dove,Spray-on Deodorants & Bodysprays
Dove Deodorant Aerosol Raspberry Rose ,$12.00,https://www.igashop.com.au/product/1800000068136,,Dove,Spray-on Deodorants & Bodysprays
Dove Deodorant Cream Raspberry & Rose,$13.80,https://www.igashop.com.au/product/1800000068368,,Dove,Roll-on Deodorants
