title,price,productUrl,imageUrl,brand,category
Palmolive Ultra Gentle Care Aloe Handwash,$4.25,https://www.igashop.com.au/product/552968,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/552968.jpg",Palmolive,Handwash and Hand Sanitisers
Palmolive Ultra Original Hadnwash,$10.00,https://www.igashop.com.au/product/554871,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/554871.jpg",Palmolive,Handwash and Hand Sanitisers
Palmolive Ultra Vanilla & Berries Handwash,$4.25,https://www.igashop.com.au/product/552926,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/552926.jpg",Palmolive,Handwash and Hand Sanitisers
Pears Pure & Gentle With Natural Oils Transparent Soap,$7.20,https://www.igashop.com.au/product/636990,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/636990.jpg",Pears,Bar Soap
Pears Transparent Soap,$3.00,https://www.igashop.com.au/product/60880,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/60880.jpg",Pears,Bar Soap
Priya Natures Sandalwood Soap,$2.75,https://www.igashop.com.au/product/656160,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/656160.jpg",Priya,Bar Soap
Priya Soap Bar Olive Oil,$1.85,https://www.igashop.com.au/product/656144,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/656144.jpg",Priya,Bar Soap
Radox Bath Gel Muscle Soak,$6.45,https://www.igashop.com.au/product/389420,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/389420.jpg",Radox,Body Wash and Shower Gel
Radox Bath Salt Detox Therapy,$9.30,https://www.igashop.com.au/product/882787,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/882787.jpg",Radox,Bubble Baths and Bath Salts
Radox Bath Salt Muscle Relax Peppermint,$9.30,https://www.igashop.com.au/product/882855,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/882855.jpg",Radox,Bubble Baths and Bath Salts
Radox Body Wash Feel Energised,$9.00,https://www.igashop.com.au/product/395256,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/395256.jpg",Radox,Body Wash and Shower Gel
Radox Body Wash Feel Extreme,$9.00,https://www.igashop.com.au/product/349077,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/349077.jpg",Radox,Body Wash and Shower Gel
Radox Body Wash Feel Heavenly With Coconut Extract,$9.00,https://www.igashop.com.au/product/349069,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/349069.jpg",Radox,Body Wash and Shower Gel
Radox Body Wash Feel Oxygenated,$9.00,https://www.igashop.com.au/product/349051,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/349051.jpg",Radox,Body Wash and Shower Gel
Redberry Body Bath Cleaner,$2.25,https://www.igashop.com.au/product/742903,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/742903.jpg",Redberry,Bath and Shower Accessories
Redberry Soap Case,$1.75,https://www.igashop.com.au/product/247796,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/247796.jpg",Redberry,Bar Soap
Velvet Bar Soap Pure,$4.40,https://www.igashop.com.au/product/464791,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/464791.jpg",Velvet,Bar Soap
Velvet Goat's Milk Beauty Bar,$3.85,https://www.igashop.com.au/product/184639,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/184639.jpg",Velvet,Bar Soap
Velvet Sorbolene Beauty Bar,$3.85,https://www.igashop.com.au/product/186474,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/186474.jpg",Velvet,Bar Soap
