title,price,brand,category,producturl,imageurl
CamelBak Podium Chill 700ml Water Bottle - Black,$27.66,Camelbak,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1123844971/camelbak-podium-chill-700ml-water-bottle-black,https://cdn1.woolworths.media/content/wowproductimages/large/1123844971.jpg
Camelbak Eddy 0.4L Kids Drinking Bottle - Hip Dinos,$21.95,Camelbak,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1118516853/camelbak-eddy-0-4l-kids-drinking-bottle-hip-dinos,https://cdn1.woolworths.media/content/wowproductimages/large/1118516853.jpg
Camelbak Eddy 400mL Kids Drink Bottle - Jungle Animals,$23.95,Camelbak,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1118516873/camelbak-eddy-400ml-kids-drink-bottle-jungle-animals,https://cdn1.woolworths.media/content/wowproductimages/large/1118516873.jpg
"Camelbak Horizon 600ml Straw Tumbler, Insulated Stainless Steel - Dusk Blue",$29.29,Camelbak,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1123846401/camelbak-horizon-600ml-straw-tumbler-insulated-stainless-steel-dusk-blue,https://cdn1.woolworths.media/content/wowproductimages/large/1123846401.jpg
Canberra Raiders NRL 2025 Design Tritan Drink Water Bottle with Wrist Bands,$15.90,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1119987521/canberra-raiders-nrl-2025-design-tritan-drink-water-bottle-with-wrist-bands,https://cdn1.woolworths.media/content/wowproductimages/large/1119987521.jpg
Pauls Kids Chocolate Custard Pouch 70g,$2.00,Pauls,Lunch Box,https://www.woolworths.com.au/shop/productdetails/751963/pauls-kids-chocolate-custard-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/751963.jpg
Oreo Minis Cookies Variety Bags 18 Pack 367g,$7.00,Oreo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/415978/oreo-minis-cookies-variety-bags-18-pack,https://cdn1.woolworths.media/content/wowproductimages/large/415978.jpg
Chris' Dips French Onion 60g x 3 pack,$4.50,Chris',Lunch Box,https://www.woolworths.com.au/shop/productdetails/932567/chris-dips-french-onion,https://cdn1.woolworths.media/content/wowproductimages/large/932567.jpg
Infuzions Veggie Straws Sour Cream & Herb 90g,$4.50,Infuzions,Lunch Box,https://www.woolworths.com.au/shop/productdetails/203073/infuzions-veggie-straws-sour-cream-herb,https://cdn1.woolworths.media/content/wowproductimages/large/203073.jpg
Canberra Raiders NRL 2025 Sports Drink Water Bottle with Rubber Grip,$15.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122187137/canberra-raiders-nrl-2025-sports-drink-water-bottle-with-rubber-grip,https://cdn1.woolworths.media/content/wowproductimages/large/1122187137.jpg
Canberra Raiders NRL 3.70L Team Logo Tritan Water Drink Bottle,$39.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1119868287/canberra-raiders-nrl-3-70l-team-logo-tritan-water-drink-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/1119868287.jpg
Canberra Raiders NRL Sandwich Snack Container Lunch Box,$9.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1110206375/canberra-raiders-nrl-sandwich-snack-container-lunch-box,https://cdn1.woolworths.media/content/wowproductimages/large/1110206375.jpg
Canterbury Bulldogs NRL 3.70L Team Logo Tritan Water Drink Bottle,$39.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1119868275/canterbury-bulldogs-nrl-3-70l-team-logo-tritan-water-drink-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/1119868275.jpg
Canterbury Bulldogs NRL Bento Snack Container Lunch Box,$12.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1121229537/canterbury-bulldogs-nrl-bento-snack-container-lunch-box,https://cdn1.woolworths.media/content/wowproductimages/large/1121229537.jpg
Canterbury Bulldogs NRL Sandwich Snack Container Lunch Box,$9.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1110206365/canterbury-bulldogs-nrl-sandwich-snack-container-lunch-box,https://cdn1.woolworths.media/content/wowproductimages/large/1110206365.jpg
Cartoon Cute Portable Thickening Insulated Lunch Bag Lunch Bag Lunch Box Bag,$29.44,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1124184217/cartoon-cute-portable-thickening-insulated-lunch-bag-lunch-bag-lunch-box-bag,https://cdn1.woolworths.media/content/wowproductimages/large/1124184217.jpg
Cartoon Lunch Bag Portable Lunch Box Bag Student Aluminum Foil Insulat,$29.44,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1124184343/cartoon-lunch-bag-portable-lunch-box-bag-student-aluminum-foil-insulat,https://cdn1.woolworths.media/content/wowproductimages/large/1124184343.jpg
Cheeki Classic Bottle Replacement Lid,$9.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122065301/cheeki-classic-bottle-replacement-lid,https://cdn1.woolworths.media/content/wowproductimages/large/1122065301.jpg
Cheeki Insulated Tumbler Pistachio - With S/steel Straw 500ml,$27.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122083159/cheeki-insulated-tumbler-pistachio-with-s-steel-straw-500ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122083159.jpg
Cheeki Kids Bottle Insulated Ladybug 400ml,$29.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122065285/cheeki-kids-bottle-insulated-ladybug-400ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122065285.jpg
Cheeki Kids Bottle Insulated Mermaid 400ml,$29.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122072175/cheeki-kids-bottle-insulated-mermaid-400ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122072175.jpg
Cheeki Kids Bottle Insulated Unicorn 400ml,$29.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122065311/cheeki-kids-bottle-insulated-unicorn-400ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122065311.jpg
Cheeki Stainless Steel Bottle Adventure Insulated Black 2L,$48.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122065309/cheeki-stainless-steel-bottle-adventure-insulated-black-2l,https://cdn1.woolworths.media/content/wowproductimages/large/1122065309.jpg
Cheeki Stainless Steel Bottle Azure 'Thirsty Max' 1.6L,$28.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122072155/cheeki-stainless-steel-bottle-azure-thirsty-max-1-6l,https://cdn1.woolworths.media/content/wowproductimages/large/1122072155.jpg
Cheeki Stainless Steel Bottle Insulated Watermelon 600ml,$31.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122894211/cheeki-stainless-steel-bottle-insulated-watermelon-600ml,https://cdn1.woolworths.media/content/wowproductimages/large/1122894211.jpg
Cheeki Stainless Steel Bottle Silver 'Thirsty Max' 1.6L,$28.89,Cheeki,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1122065243/cheeki-stainless-steel-bottle-silver-thirsty-max-1-6l,https://cdn1.woolworths.media/content/wowproductimages/large/1122065243.jpg
Compartment Lunch Box Portable Plastic Tableware Microwaveable Sealed Lunch Box,$28.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1117701565/compartment-lunch-box-portable-plastic-tableware-microwaveable-sealed-lunch-box,https://cdn1.woolworths.media/content/wowproductimages/large/1117701565.jpg
Carman's Aussie Oat Bars Honey Joy Limited Edition 5 pack,$4.90,Carman's,Lunch Box,https://www.woolworths.com.au/shop/productdetails/270307/carman-s-aussie-oat-bars-honey-joy-limited-edition,https://cdn1.woolworths.media/content/wowproductimages/large/270307.jpg
The Happy Snack Company Roasted Chickpeas Lightly Salted 200g,$4.80,The Happy Snack Company,Lunch Box,https://www.woolworths.com.au/shop/productdetails/932509/the-happy-snack-company-roasted-chickpeas-lightly-salted,https://cdn1.woolworths.media/content/wowproductimages/large/932509.jpg
Little Bellies Coconut Melts Mango & Banana 20g,$4.55,Little Bellies,Lunch Box,https://www.woolworths.com.au/shop/productdetails/906162/little-bellies-coconut-melts-mango-banana,https://cdn1.woolworths.media/content/wowproductimages/large/906162.jpg
Only Organic Snack Bandits Melties Tropical Fruit 15g,$4.00,Only Organic,Lunch Box,https://www.woolworths.com.au/shop/productdetails/6022285/only-organic-snack-bandits-melties-tropical-fruit,https://cdn1.woolworths.media/content/wowproductimages/large/6022285.jpg
Contigo 828ml Shake Go Fit 2.0 Water Bottle Sports Drink Container Sake Grey,$29.95,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866807/contigo-828ml-shake-go-fit-2-0-water-bottle-sports-drink-container-sake-grey,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Ashland 2.0 Autospout 709ml Plastic Water Bottle Container Blue Corn,$39.90,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866801/contigo-ashland-2-0-autospout-709ml-plastic-water-bottle-container-blue-corn,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Ashland 2.0 Autospout 709ml Plastic Water Bottle Container Dragon Fruit,$39.95,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866839/contigo-ashland-2-0-autospout-709ml-plastic-water-bottle-container-dragon-fruit,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Ashland Chill 2.0 Autospout 709ml Stainless Steel Drink Bottle Silver,$72.20,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866905/contigo-ashland-chill-2-0-autospout-709ml-stainless-steel-drink-bottle-silver,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Ashland Chill Insulated Water Bottle Assorted 709mL each,$40.00,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/118943/contigo-ashland-chill-insulated-water-bottle-assorted-709ml,https://cdn1.woolworths.media/content/wowproductimages/large/118943.jpg
Contigo Ashland Water Bottle Assorted 946mL each,$33.00,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/6001621/contigo-ashland-water-bottle-assorted-946ml,https://cdn1.woolworths.media/content/wowproductimages/large/6001621.jpg
Table Of Plenty Mini Rice Cakes Berry Yoghurt Topped 6 pack,$4.90,Table Of Plenty,Lunch Box,https://www.woolworths.com.au/shop/productdetails/71919/table-of-plenty-mini-rice-cakes-berry-yoghurt-topped,https://cdn1.woolworths.media/content/wowproductimages/large/071919.jpg
The Happy Snack Company Roasted Fava Beans Lightly Salted 6 pack,$4.80,The Happy Snack Company,Lunch Box,https://www.woolworths.com.au/shop/productdetails/932505/the-happy-snack-company-roasted-fava-beans-lightly-salted,https://cdn1.woolworths.media/content/wowproductimages/large/932505.jpg
Little Bellies Organic Sweet Potato Pick-Up Sticks 16g,$3.00,Little Bellies,Lunch Box,https://www.woolworths.com.au/shop/productdetails/59517/little-bellies-organic-sweet-potato-pick-up-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/059517.jpg
Pop Box Mega Butter Microwave Popcorn 100g,$3.50,Pop Box,Lunch Box,https://www.woolworths.com.au/shop/productdetails/386873/pop-box-mega-butter-microwave-popcorn,https://cdn1.woolworths.media/content/wowproductimages/large/386873.jpg
Contigo Jackson Autopop 709ml Water Bottle Travel Drink Container Dragon Fruit,$36.95,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866853/contigo-jackson-autopop-709ml-water-bottle-travel-drink-container-dragon-fruit,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Jackson Autopop 709ml Water Bottle Travel Drinking Container Blue Corn,$39.95,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866811/contigo-jackson-autopop-709ml-water-bottle-travel-drinking-container-blue-corn,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Jackson Autopop 709ml Water Bottle Travel Drinking Container Sake Grey,$39.95,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866891/contigo-jackson-autopop-709ml-water-bottle-travel-drinking-container-sake-grey,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Jackson Autopop 946ml Water Bottle Travel Drink Container Dragon Fruit,$42.45,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866897/contigo-jackson-autopop-946ml-water-bottle-travel-drink-container-dragon-fruit,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Jackson Autopop 946ml Water Bottle Travel Drinking Container Licorice,$42.45,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866835/contigo-jackson-autopop-946ml-water-bottle-travel-drinking-container-licorice,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo Kids Aubrey Water Bottle Assorted 414mL each,$25.00,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/119016/contigo-kids-aubrey-water-bottle-assorted-414ml,https://cdn1.woolworths.media/content/wowproductimages/large/119016.jpg
Contigo Kids Autospout 414ml Water Bottle w/ Straw Juice Drink Container Blue,$39.95,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866881/contigo-kids-autospout-414ml-water-bottle-w-straw-juice-drink-container-blue,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Contigo West Loop Autoseal 473ml Stainless Steel Mug Travel Cup Midnight Berry,$58.65,Contigo,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1115866883/contigo-west-loop-autoseal-473ml-stainless-steel-mug-travel-cup-midnight-berry,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
"Cooler bag, insulated cooler bag, small lunch bag, lunch bag, cooler bag, lunch box bag, portable lunch bag, work student office picnic",$29.44,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1124184279/cooler-bag-insulated-cooler-bag-small-lunch-bag-lunch-bag-cooler-bag-lunch-box-bag-portable-lunch-bag-work-student-office-picnic,https://cdn1.woolworths.media/content/wowproductimages/large/1124184279.jpg
Corkcicle Mug - 500ml Oat Milk,$84.95,Corkcicle,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1123497629/corkcicle-mug-500ml-oat-milk,https://cdn1.woolworths.media/content/wowproductimages/large/1123497629.jpg
Corkcicle Sport Canteen - 600ml Matte Black,$99.95,Corkcicle,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1123472917/corkcicle-sport-canteen-600ml-matte-black,https://cdn1.woolworths.media/content/wowproductimages/large/1123472917.jpg
Corkcicle Stemless - 355ml Sparkle Unicorn Magic,$74.95,Corkcicle,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1123490757/corkcicle-stemless-355ml-sparkle-unicorn-magic,https://cdn1.woolworths.media/content/wowproductimages/large/1123490757.jpg
Corkcicle Whiskey Wedge - Single,$59.95,Corkcicle,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1123501935/corkcicle-whiskey-wedge-single,https://cdn1.woolworths.media/content/wowproductimages/large/1123501935.jpg
Crocodile Creek Robot Lunchbox/Carry Lunch Bag/Storage for Kids/Children Red/GRN,$33.00,Crocodile Creek,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1097241085/crocodile-creek-robot-lunchbox-carry-lunch-bag-storage-for-kids-children-red-grn,https://cdn1.woolworths.media/content/wowproductimages/large/1097241085.jpg
Cronulla Shark NRL Sandwich Snack Container Lunch Box,$9.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1110206379/cronulla-shark-nrl-sandwich-snack-container-lunch-box,https://cdn1.woolworths.media/content/wowproductimages/large/1110206379.jpg
Cronulla Sharks NRL Bento Snack Container Lunch Box,$12.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1121229563/cronulla-sharks-nrl-bento-snack-container-lunch-box,https://cdn1.woolworths.media/content/wowproductimages/large/1121229563.jpg
Cronulla Sharks NRL TEAM Large Flip Drink Water Bottle,$14.95,,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1109717577/cronulla-sharks-nrl-team-large-flip-drink-water-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/1109717577.jpg
Cuisena Plastic Bunny Lunch Box Container Food Snacks Storage 21x18cm Pink,$35.00,Cuisena,Lunch Box,https://www.woolworths.com.au/shop/productdetails/1120119191/cuisena-plastic-bunny-lunch-box-container-food-snacks-storage-21x18cm-pink,https://cdn1.woolworths.media/content/wowproductimages/large/default.png
Pauls Kids Bluey Strawberry Custard Pouch 70g,$2.00,Pauls,Lunch Box,https://www.woolworths.com.au/shop/productdetails/548220/pauls-kids-bluey-strawberry-custard-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/548220.jpg
Arnotts Tiny Teddy Chocolate Multipack Biscuits 8 pack,$5.00,Arnotts,Lunch Box,https://www.woolworths.com.au/shop/productdetails/689922/arnotts-tiny-teddy-chocolate-multipack-biscuits,https://cdn1.woolworths.media/content/wowproductimages/large/689922.jpg
