title,price,productUrl,imageUrl,brand,category
Weis Ice Cream & Fruit Bar Macadamia Mango Cream,$6.50,https://www.igashop.com.au/product/195114,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/195114.jpg",Weis,Multipacks
Weis Ice Cream & Fruit Bar Mango,$6.50,https://www.igashop.com.au/product/177514,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177514.jpg",Weis,Multipacks
Weis Ice Cream Fruito,$6.50,https://www.igashop.com.au/product/177491,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177491.jpg",Weis,Premium Ice Cream
Weis Ice Cream Half & Half Pine Lime & Vanilla,$10.30,https://www.igashop.com.au/product/384399,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/384399.jpg",Weis,Ice Cream Tubs
Weis Passionfruit Coconut Ice Cream Bars,$6.50,https://www.igashop.com.au/product/733776,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/733776.jpg",Weis,Multipacks
"WeLove Pizza 3 Cheese Margherita 12""",$12.00,https://www.igashop.com.au/product/20000003446,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000003446.jpg",WeLove,Frozen Pizza
"WeLove Pizza Ultimate Meatlovers 12""",$12.05,https://www.igashop.com.au/product/892033,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/892033.jpg",WeLove,Frozen Pizza
Willow Gel Freeza Pack Medium Blue,$8.15,https://www.igashop.com.au/product/253483,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/253483.jpg",Willow,Ice
Youfoodz Roast Lamb & Minted Gravy,$12.00,https://www.igashop.com.au/product/180000004866,,Youfoodz,Frozen Meals
Zooper Dooper 8 Cosmic Flavours,$6.20,https://www.igashop.com.au/product/447367,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/447367.jpg",Zooper Dooper,Ice Blocks
Zooper Dooper Magic,$6.20,https://www.igashop.com.au/product/483907,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/483907.jpg",Zooper Dooper,Ice Blocks
Zooper Dooper No Sugar,$6.20,https://www.igashop.com.au/product/869543,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/869543.jpg",Zooper Dooper,Ice Blocks
Zooper Dooper Water Ice Carnival,$6.20,https://www.igashop.com.au/product/1800000068884,,Zooper Dooper,Ice
Zooper Dooper Water Ice Cola,$6.20,https://www.igashop.com.au/product/1800000068883,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068883.jpg",Zooper Dooper,Ice
